timestep,DEU,ITA,CHE
2016-05-20,5.07738893001303,7.048252805118385,0.7495285781841362
2016-05-21,4.069505727619908,6.719615847522156,1.2179667862814108
2016-05-22,6.719103335189453,3.5938086746110764,5.2926957309813325
2016-05-23,5.086156979790502,11.013342158249818,4.604278243837886
2016-05-24,5.544388339071309,7.144551423653772,2.1952905704442798
2016-05-25,1.3981978472512349,3.1327407995067613,0.8530500925066965
2016-05-26,1.702602642693385,2.459639612458746,0.6615141803289886
2016-05-27,2.0326747576153816,2.2328603578106727,1.4430646652551549
2016-05-28,2.5931222832714194,2.588341377295166,1.2179363636831455
2016-05-29,4.5619428385232075,6.610253160128255,2.4308940746842795
2016-05-30,7.07145042016768,6.755991139953009,6.838600907315965
2016-05-31,3.0994774819543793,5.380948584146735,3.655680009000654
2016-06-01,4.471183777779274,3.544599556488284,0.951754386966784
2016-06-02,2.5672780443064136,3.6343391930646396,1.626606308288862
2016-06-03,3.2333673672258647,2.3418158411129797,0.8878690737171921
2016-06-04,2.02098446491487,1.5486535779134014,0.8098482372665664
2016-06-05,1.9089762238514205,1.4703357309197425,0.6601539790452284
2016-06-06,3.2727306205743094,1.7117022084646194,1.0076374715850753
2016-06-07,1.946211203216907,2.41281732330429,0.40562956139958883
2016-06-08,4.01722393198769,1.8259464362207496,1.4106457798433432
2016-06-09,3.1509884450781986,2.9128409081883038,2.3969473769336105
2016-06-10,3.804208751682585,1.8795668419575244,0.736989979764917
2016-06-11,1.693620697225338,3.766319502815242,2.915810046157411
2016-06-12,3.3079289847710154,4.1136541848100014,3.4107415874442695
2016-06-13,3.790154189565071,4.626790331331572,4.128820646648335
2016-06-14,3.2970514412419405,5.422419937460602,3.285059032319305
2016-06-15,3.1418156549356655,6.763755497009054,3.3297872773567248
2016-06-16,2.0441683693295376,10.599759690064666,3.310396679034593
2016-06-17,6.911598953339829,7.659306234489095,4.255307418093375
2016-06-18,4.55036489304799,2.8936049633049383,2.0090933386603433
2016-06-19,3.118693477210749,4.364850518993404,2.19297649642129
2016-06-20,4.900084977955988,2.9042631332296036,1.1051649750383181
2016-06-21,4.006916335117068,2.674415315938715,1.4212609277196897
2016-06-22,2.2016374550696582,3.794396067866072,0.9286385174094108
2016-06-23,5.178524919646119,4.283050465800293,0.7624380543018162
2016-06-24,2.8471573420595235,3.556340018194351,1.5399469154608965
2016-06-25,4.13102251370429,2.625125584602712,2.8953373875592634
2016-06-26,4.5892946313317555,3.2486486106534618,1.7084921623372549
2016-06-27,4.821574958138774,5.380039007040776,1.5189254923603346
2016-06-28,2.5654130417086645,4.809037411041395,1.019781523127114
2016-06-29,6.449153696243303,2.1785261607461823,2.1562186101497915
2016-06-30,4.648672544044535,1.9447325320309634,1.6785856027414539
2016-07-01,6.48916947067342,1.5420825038902166,1.4704296752564383
2016-07-02,7.2658321228262235,2.373628665990773,3.8060740467669976
2016-07-03,4.643969694489733,3.7119358617408373,1.5236924497155262
2016-07-04,2.064347572034313,3.2670112140099037,0.6006786847884974
2016-07-05,8.42344308767694,1.7938657840833585,2.1950997377123285
2016-07-06,9.839110292238379,2.3743876020649877,1.5925271692231742
2016-07-07,2.695895472916665,3.0765479245696565,0.9574928663580325
2016-07-08,6.565051718324926,2.5723314425375565,3.043438145641389
2016-07-09,5.909639698851957,1.7738300415668036,1.6794166056560178
2016-07-10,5.13776803384192,1.379512930430416,2.1168848240123914
2016-07-11,7.418380267402049,1.5983874109002234,2.4906460653999805
2016-07-12,4.162182492219444,2.782494209902777,1.9677091146750112
2016-07-13,3.205375176930654,7.037048023650607,4.437327202419889
2016-07-14,8.469804814112358,8.253104685643283,3.542803899597693
2016-07-15,7.3801028569017095,10.89613773374174,2.802234873249578
2016-07-16,3.622344621348345,7.965217422906675,2.8887664667831983
2016-07-17,4.079142857332914,4.855537858122304,1.2721414553064025
2016-07-18,3.8008014896336246,4.383496309213104,0.9063412235780249
2016-07-19,2.4324740974106986,4.307506966173773,0.644936410618767
2016-07-20,3.687143804042997,3.577999483524327,1.2536543241927853
2016-07-21,2.7383026313590686,2.0853239807060384,1.7318039232256248
2016-07-22,2.3335170001575687,2.810949115582412,1.077669261043062
2016-07-23,2.045661976551894,2.7988218188625087,0.6980212887043253
2016-07-24,1.3197788326253312,2.7472350109742862,1.075050705819956
2016-07-25,1.8365000134417189,2.9128004377950987,1.3925433208962492
2016-07-26,1.895234881400249,3.3320576785289635,1.138359868248394
2016-07-27,2.786818425436128,2.0734252275762586,1.22338127085657
2016-07-28,2.440196729231097,2.001449146647723,1.1263670495418547
2016-07-29,4.945836906799282,1.9651411415302231,1.7810650423925667
2016-07-30,4.115068501314032,2.1176094953917075,2.0836170313528792
2016-07-31,3.0822497267443536,3.038556337684367,2.8089561395198754
2016-08-01,3.9281723399151685,4.519211946202421,1.0055425654717318
2016-08-02,4.107275827721358,4.168594234619341,2.189391108386791
2016-08-03,7.192617666353495,2.915754478083657,1.549786644832721
2016-08-04,5.803963448020613,2.008298736814234,2.2336844890227487
2016-08-05,4.442100408386602,5.495535426699872,3.024902456057398
2016-08-06,4.892773649766546,6.811450203436416,2.074920470748994
2016-08-07,4.57331032161213,8.094872553492298,1.5337982842284597
2016-08-08,7.871123867908313,3.8471214251717623,1.6420811278879066
2016-08-09,4.4583537360405785,2.701588915796634,1.4070040510299169
2016-08-10,4.580740445949758,5.604812457681278,2.602162508581504
2016-08-11,5.277071212629384,6.778179987644019,1.0629205994560416
2016-08-12,5.735773275994707,5.808818112045542,1.2024282746353827
2016-08-13,6.2937644342727594,3.8933928389833428,0.475775953430532
2016-08-14,3.4900850671691126,1.8319879810726423,0.9000901162848342
2016-08-15,3.0590204830554324,1.6679648227590158,0.6261467657709154
2016-08-16,3.033664687788839,2.3332172902432005,0.6912983329818195
2016-08-17,2.37851014095464,2.877376771221589,0.9200061228650009
2016-08-18,2.1925264305293375,2.025509752013105,2.4202317297865408
2016-08-19,2.0133846532270616,2.0738966732786066,0.7316877750854089
2016-08-20,4.088612370032569,1.5693559550441711,1.7465517438703815
2016-08-21,6.568728789684846,3.0640300791325523,3.4753606675309676
2016-08-22,4.9202185710340185,7.407231561728256,1.5215662810978026
2016-08-23,2.9565963399441983,8.624508207537293,2.724281403258768
2016-08-24,4.9456167853947015,6.844112650796791,1.6717604487535407
2016-08-25,6.594489912641529,5.033982538201039,0.9698150626053756
2016-08-26,4.028218357749611,2.841641997375929,0.8167736434153319
2016-08-27,3.223860936251139,1.8015294389514847,0.8433171033408153
2016-08-28,5.712040579551073,1.9842454287602964,2.6535192638545295
2016-08-29,6.154565106850452,2.0913307325300305,1.7091214061005968
2016-08-30,3.45293928327953,2.6277729485469106,3.6757864768038457
2016-08-31,3.1332197814578002,1.8629677155130024,1.1930053626610153
2016-09-01,3.2504970799127753,1.7565677209816057,0.6607714471360671
2016-09-02,2.4245110284269162,3.249876177139007,0.5476175322921113
2016-09-03,3.8614328661057797,2.68544149808171,0.5489701908089872
2016-09-04,8.452796168742882,2.604111915006311,3.827242513796091
2016-09-05,6.117119463075942,6.181638423172611,2.7258870364240946
2016-09-06,2.730422815051896,9.029302990821373,4.538459345856316
2016-09-07,4.445300989219842,6.329058325742393,2.031137428859611
2016-09-08,4.65972402546537,4.257467041763209,1.8428004235104918
2016-09-09,2.626143588653099,4.350289685003129,1.060425035054002
2016-09-10,2.003906563034023,2.8148658655077385,0.5036624604597981
2016-09-11,2.3434387872129463,2.3373837401519295,0.7966695837297995
2016-09-12,3.2430032998404825,1.8881133128100762,1.2651875279652078
2016-09-13,4.998086319715681,1.3362661241240983,1.14424545806319
2016-09-14,6.574563420331671,1.508653320368119,2.1183310640898734
2016-09-15,6.782422992102295,3.00056508360571,2.1825515895811884
2016-09-16,2.9913706732206777,4.143137604759653,1.1502312166198585
2016-09-17,6.1063428727795905,5.999793947500515,1.6381459981998936
2016-09-18,6.387426273793749,4.156506384522878,1.9826914965444453
2016-09-19,3.240717899351118,6.2314898572981665,2.1623085388435936
2016-09-20,1.7200460836524012,3.9349720912965864,1.4992594569932733
2016-09-21,2.1870615603090546,3.850097612824837,1.429083818620382
2016-09-22,1.3830750335150497,3.9928292217464247,0.5173545847366691
2016-09-23,2.775252880476448,1.4811756181537028,0.8122293044634463
2016-09-24,2.908590003777001,1.9287432250472527,0.9704200523851587
2016-09-25,4.430320182651896,2.041555897224467,1.081376022130548
2016-09-26,2.333039831907676,2.2797445160551497,1.2854644820253565
2016-09-27,1.8961716525332402,2.340715797088941,0.6892532134452615
2016-09-28,9.72930038991817,2.7779864923194144,0.9820094979102114
2016-09-29,11.599467266197172,1.9553828631498982,3.1539759858406913
2016-09-30,5.709341288126809,2.9141257872038198,3.3173642357116355
2016-10-01,4.451787759430639,3.29072841573996,2.70472378072039
2016-10-02,6.099164830297712,3.7313480052958106,3.4101955342713386
2016-10-03,5.430413693001505,4.344995111773087,1.5882039982647964
2016-10-04,9.125025289862547,4.016665915632348,4.490023006042562
2016-10-05,9.609429185080915,5.127146436975446,5.4384268587968725
2016-10-06,8.088925550543799,3.68208749288849,4.087638124888802
2016-10-07,4.435487600870817,6.822101932270191,1.4503141413437772
2016-10-08,4.123694624313437,3.2219613936359695,1.1146786901755774
2016-10-09,1.9603926901028295,3.909165978301532,1.258945000100855
2016-10-10,1.2128149781413817,5.267299553203059,1.6175403615078707
2016-10-11,3.680323311112307,5.735732175553107,2.8332542366923748
2016-10-12,5.07809112845761,4.260921738660357,2.2345687104161227
2016-10-13,8.65053355556608,7.836388484272474,3.5865736649393316
2016-10-14,9.189671942862772,11.381131829359871,4.740561226230024
2016-10-15,4.721262035624895,4.8482510494538404,1.117457142045931
2016-10-16,3.321725562775501,2.8254125800876135,1.043428391752565
2016-10-17,3.6462172076886286,1.4128146743512335,0.9721969186188608
2016-10-18,4.332019587449906,1.7522063172218334,1.7682052901668703
2016-10-19,5.760854142591815,3.1600837076194517,2.822177831921282
2016-10-20,3.6210992278793905,4.346401245764714,2.339877692584405
2016-10-21,2.967063507702049,2.959713108591381,1.787592195241428
2016-10-22,1.9728434819957408,1.9907681665218266,0.8937188918775119
2016-10-23,3.0366961769823155,3.1011214366401263,3.7155368290014295
2016-10-24,3.4867859276900313,4.070063632194338,5.421652794589913
2016-10-25,2.6202810713862115,2.829907299906116,1.5595468049750214
2016-10-26,1.4456908614623947,2.8657820056544887,1.361521868958085
2016-10-27,4.605512056365173,9.69995584173695,1.5939116176313521
2016-10-28,7.599481408445884,10.246370105792327,0.8941312552022828
2016-10-29,6.46116542383392,5.545650620759441,2.2821066335476425
2016-10-30,3.1901334722969916,4.370877646243373,3.0227786210369736
2016-10-31,2.4401329084309387,5.131840308303951,1.5951175329787237
2016-11-01,5.06644143537626,1.6948185334684507,1.9641338273241646
2016-11-02,8.941558603301948,5.136281545742541,2.408648304186212
2016-11-03,3.4179408222328074,6.026006643037571,1.4789193327987504
2016-11-04,5.7578799695106895,2.8075715627356024,3.772142366269981
2016-11-05,5.682940604186115,9.673874258332022,4.596296571863713
2016-11-06,4.546893986705081,13.523800592766028,1.5537328646922195
2016-11-07,3.617615955570608,6.812859891273713,1.4819480931719144
2016-11-08,3.505006413649804,5.468910762366577,1.4480553587585925
2016-11-09,4.833623363257558,7.21557038751709,5.818723771002405
2016-11-10,5.3661027527441565,6.691459465286324,6.923530999210101
2016-11-11,4.086308991611958,10.190799376935926,5.013002008886294
2016-11-12,2.7968005261217157,9.181894090107402,1.0397090544276752
2016-11-13,4.398446861418861,2.769729989919731,0.7976292481028103
2016-11-14,5.248623249091185,5.717300349236422,0.8056929065363512
2016-11-15,8.637720650369719,4.748675097922422,1.064451089625947
2016-11-16,9.70793632882839,2.4850520520804738,2.6531352075355423
2016-11-17,12.13593607421572,2.4382042683494394,6.369864787084525
2016-11-18,13.9755842891279,4.782148537717055,9.42485107097796
2016-11-19,8.00412542642291,6.507125105609852,3.349306401984953
2016-11-20,13.499828163792595,3.487743080787809,8.045170357040435
2016-11-21,9.61161252349379,5.458824915453566,11.183844378972239
2016-11-22,4.8557549367943045,5.920635563715728,5.502847069474056
2016-11-23,2.5276804455960282,7.115627219434827,4.475622936168337
2016-11-24,5.819205717346673,8.981065540623888,5.283407410564935
2016-11-25,5.112020592627577,6.028040149282303,2.9756597746915343
2016-11-26,3.117527996223018,2.02975593423393,0.5461650911979392
2016-11-27,6.664238996955155,1.4996417650064473,1.9384813712961761
2016-11-28,5.906459228156895,6.631584359776826,7.557294618994889
2016-11-29,4.872677081237615,12.61671009751384,2.739895529964492
2016-11-30,8.781732732474326,6.990184433994406,1.158677926102554
2016-12-01,13.195206948807972,5.0584060707478455,1.13993380548394
2016-12-02,7.4149487281376,5.690729697643053,2.2640740060566875
2016-12-03,2.8340007483545664,2.286003349337479,2.6039628544206095
2016-12-04,3.369868769154062,3.5062090029186677,1.648877741571874
2016-12-05,2.9807003653569497,3.7078642150568557,1.3526600957331951
2016-12-06,2.568586024346099,2.9708790138358,1.073969243473437
2016-12-07,6.071960288411737,6.419969484039233,1.113190757425049
2016-12-08,9.878691645104759,2.903274786782991,1.710887571227113
2016-12-09,9.277058208597026,1.742727018311185,1.1234695874965803
2016-12-10,7.8553006661704945,2.3547224043165524,0.9262508276092309
2016-12-11,11.50681558903345,3.0997868666381647,2.4348223924516224
2016-12-12,5.155625859192596,5.590674939736038,1.4907542549802832
2016-12-13,3.7841577432847315,3.879406457428781,0.7445169660469496
2016-12-14,2.306710621172296,1.334521711810822,0.6793858642298038
2016-12-15,5.168066017978059,3.0997017760356114,0.991055433437049
2016-12-16,4.36126892745892,7.535935489627415,1.383460636563598
2016-12-17,2.6007280155344192,7.038077897642794,0.6659112739111254
2016-12-18,3.2633402637068136,2.31970815052329,0.6002657351323696
2016-12-19,3.6620320030529596,8.747225300994762,4.4267789853420245
2016-12-20,4.683548187860527,12.023321701583681,2.753068661208824
2016-12-21,5.5404149966210845,7.015436187597421,0.8897411062934144
2016-12-22,5.406624528367876,3.111578932697087,1.2893096557274952
2016-12-23,6.985526957127411,3.9059353011022306,0.9776358495383453
2016-12-24,14.39371316224622,3.967346915256263,5.147911163690754
2016-12-25,15.546885724554132,4.041094455440977,4.567470713242064
2016-12-26,15.48106396502481,3.194786881314191,2.2632126244129434
2016-12-27,13.798713298987252,6.181518232397471,2.1215614790840585
2016-12-28,5.679763389310397,8.39607690785296,3.069796570422979
2016-12-29,3.9467524369430236,11.4830313502136,2.3519402567874224
2016-12-30,4.218441320520251,7.623054536697959,0.4153171161408732
2016-12-31,5.257729946807186,3.428761236004666,0.6384960339387682
